3.675066313156884146e+00,-3.955380874621720194e-02,1.105769601021455051e+00
3.676260608747404124e+00,-4.090388234853144234e-02,1.106230322774953256e+00
3.677058778565794661e+00,-4.226124639466553867e-02,1.106998359890958517e+00
3.678116795467162081e+00,-4.360158774670475773e-02,1.107860414121112580e+00
3.679039661571883446e+00,-4.498785746117443113e-02,1.108576949656734811e+00
3.680159149665735985e+00,-4.637712163894038703e-02,1.109289759921158858e+00
3.681123675697640873e+00,-4.775353562008000791e-02,1.109701076840378331e+00
3.682257477482767438e+00,-4.912057966636984574e-02,1.110084150908327016e+00
3.683123925773760909e+00,-5.043595972422990764e-02,1.110375558168456456e+00
3.684208836364979422e+00,-5.173267298417062038e-02,1.110679714099944038e+00
3.685134408023579500e+00,-5.301958031735756749e-02,1.110688534842980912e+00
3.686181712145704559e+00,-5.425358310741172641e-02,1.110726176660834730e+00
3.687024057482269246e+00,-5.540463210391258220e-02,1.110778654227044804e+00
3.688064137113487462e+00,-5.650927780344447426e-02,1.110915589245995205e+00
3.688861450860798641e+00,-5.752408548176161235e-02,1.111089480320485601e+00
3.689869172016279730e+00,-5.850588375732890256e-02,1.111349313004711181e+00
3.690600126329898867e+00,-5.940114164555562737e-02,1.111630430791080260e+00
3.691561732004625007e+00,-6.027506274433112876e-02,1.111956112593016188e+00
3.692214896988871953e+00,-6.107187472325689703e-02,1.112266861591796108e+00
3.693082428481764268e+00,-6.185285849008619746e-02,1.112563588826321892e+00
3.693873650317792023e+00,-6.259776987892515243e-02,1.112734459592562120e+00
3.694807209688681926e+00,-6.334238408428645439e-02,1.112769782777789596e+00
3.695511007133177372e+00,-6.404465187065744303e-02,1.112762860556658628e+00
3.696395887472921249e+00,-6.474217433250467613e-02,1.112753397261079691e+00
3.696958364865488456e+00,-6.539143687710481656e-02,1.112727889121198910e+00
3.697754044580664257e+00,-6.604463847533291465e-02,1.112703353135142459e+00
3.698174113872789714e+00,-6.664326151335218940e-02,1.112672538603999950e+00
3.698854793409540598e+00,-6.724105426711007860e-02,1.112635902443345870e+00
3.699146072890056480e+00,-6.776111551827869450e-02,1.112611284898904263e+00
3.699624592031740544e+00,-6.828423821010501382e-02,1.112451582717801202e+00
3.699798888224923310e+00,-6.874146230439709404e-02,1.112251583962843737e+00
3.700175197426192497e+00,-6.920326057094523808e-02,1.111917724540457453e+00
3.700232194653716888e+00,-6.960306706983161729e-02,1.111544159415462030e+00
3.700607356183311936e+00,-7.003818833542853339e-02,1.111114412472777202e+00
3.700613598522814573e+00,-7.039310663504022569e-02,1.110783226871171037e+00
3.700897197780892878e+00,-7.076639476288860975e-02,1.110422512877874635e+00
3.700938295462081307e+00,-7.103111366847759955e-02,1.110285594433326972e+00
3.701069627663273742e+00,-7.124858501268303834e-02,1.110333126977160134e+00
3.701052778900935536e+00,-7.135795937995889626e-02,1.110679551963195122e+00
3.701256417903729279e+00,-7.144822289851707198e-02,1.111159161911299931e+00
3.701158664693498856e+00,-7.143383183889850940e-02,1.111864261452019331e+00
3.701389605241735214e+00,-7.141949152531613942e-02,1.112565182045419876e+00
3.701306150688444152e+00,-7.131793503494823772e-02,1.113251216299521840e+00
3.701422812418357466e+00,-7.120663563487428238e-02,1.113913117034141864e+00
3.701503035048963941e+00,-7.109132336212369008e-02,1.114303590562862878e+00
3.701643092402362889e+00,-7.090274771956274480e-02,1.114593744373360007e+00
3.701710131736989595e+00,-7.067235363123060277e-02,1.114843212817556273e+00
3.701925686881565092e+00,-7.039856704594354975e-02,1.114982528525634287e+00
3.701941860053965083e+00,-7.004213900151705363e-02,1.115219573718434054e+00
3.702176502135127389e+00,-6.964761086116179334e-02,1.115460362229006241e+00
3.702141047736953627e+00,-6.916225049382697387e-02,1.115791579051012006e+00
3.702324103009981382e+00,-6.864746755092460129e-02,1.116108567889674719e+00
3.702266741896985902e+00,-6.804004585690520690e-02,1.116519330051550796e+00
3.702398993934521876e+00,-6.738146783326041944e-02,1.116953365048697355e+00
3.702398318085358575e+00,-6.664642220690182584e-02,1.117389209896920921e+00
3.702574324833729502e+00,-6.586534169775493108e-02,1.117792399578174223e+00
3.702657202958401506e+00,-6.502572875492529381e-02,1.118122871025004406e+00
3.702899472874636722e+00,-6.414792091304299948e-02,1.118366776662987450e+00
3.703048890274737825e+00,-6.321318897188933639e-02,1.118540280781787910e+00
3.703370249068890896e+00,-6.224850591157237573e-02,1.118623399745993563e+00
3.703463181324976539e+00,-6.121871022918530525e-02,1.118683904665782602e+00
3.703809286069480233e+00,-6.010923232416243850e-02,1.118696273394955254e+00
3.704043318918817107e+00,-5.901351007898255480e-02,1.118420140898486626e+00
3.704501490401570063e+00,-5.783071835241910402e-02,1.118114670466627825e+00
3.704753098696604408e+00,-5.663424247908755566e-02,1.117726354167525749e+00
3.705228405715307538e+00,-5.534725991263413775e-02,1.117409828956723139e+00
3.705599643568218582e+00,-5.407528520948660933e-02,1.116821108147718622e+00
3.706112638553743732e+00,-5.274403878032063453e-02,1.116436831398399887e+00
3.706438811499557229e+00,-5.135574645254590426e-02,1.116140384272688468e+00
3.706934435463322686e+00,-4.993766033974092466e-02,1.116086222908459824e+00
3.707171468179864871e+00,-4.847593151653548788e-02,1.116085873062534262e+00
3.707601690196394184e+00,-4.698906990583934934e-02,1.116315022892131248e+00
3.707942019406382350e+00,-4.551596825809865743e-02,1.116264144180344697e+00
3.708374512563444636e+00,-4.399924016103936436e-02,1.116366071533980264e+00
3.708529344995680432e+00,-4.245691363913008110e-02,1.116469639103274014e+00
3.708896045104363992e+00,-4.090371954022302414e-02,1.116811505724831788e+00
3.709162537624938860e+00,-3.936319821667184221e-02,1.116862309623262828e+00
3.709547806371744194e+00,-3.780808294688370319e-02,1.117055562832068194e+00
3.709845885783926267e+00,-3.626485170832496885e-02,1.116968158441171699e+00
3.710263158199828659e+00,-3.471600929325665413e-02,1.117008523926876995e+00
3.710569168988864686e+00,-3.317133473285220624e-02,1.116776231014836585e+00
3.711018100788483487e+00,-3.163477381443852848e-02,1.116695058485255299e+00
3.711340525175686800e+00,-3.009689319902666624e-02,1.116371012950310826e+00
3.711817640489157633e+00,-2.857780297878071904e-02,1.116235008487695080e+00
3.712144315464376731e+00,-2.707172465432163347e-02,1.115844475169649463e+00
3.712564978428434248e+00,-2.559605481586979536e-02,1.115600036768933379e+00
3.712748809086610535e+00,-2.412762764893711803e-02,1.115405183805694866e+00
3.713082126406613614e+00,-2.268609319534153207e-02,1.115372109256798749e+00
3.713280557198482157e+00,-2.125246866639903670e-02,1.115104284256001055e+00
3.713586499588397594e+00,-1.983687101239305778e-02,1.114974712946764646e+00
3.713748260360884235e+00,-1.843032064121437330e-02,1.114605414622899637e+00
3.714030582260989810e+00,-1.704637810033247242e-02,1.114407864655184044e+00
3.714083750393883943e+00,-1.566823185071445149e-02,1.114249252001205059e+00
3.714263913410424056e+00,-1.432432708345163577e-02,1.114187709650782843e+00
3.714320282864579159e+00,-1.298554626193717219e-02,1.113877290936303721e+00
3.714478529745731894e+00,-1.166344048393768915e-02,1.113668316886525789e+00
3.714484587916530245e+00,-1.034552355618665286e-02,1.113209738986749908e+00
3.714639005492903046e+00,-9.041391598682339131e-03,1.112897716165744955e+00
3.714646799916151210e+00,-7.743088494258414112e-03,1.112360174480327091e+00
3.714827408743086146e+00,-6.453266676258858844e-03,1.112010132900537407e+00
3.714896858590113204e+00,-5.171584836192944651e-03,1.111468398987949469e+00
3.715124704456987281e+00,-3.901499114684020639e-03,1.111090192848524394e+00
3.715245197562508483e+00,-2.633083045007856855e-03,1.110532058000945899e+00
3.715546970976089991e+00,-1.368869001008739521e-03,1.110166771910461536e+00
3.715729278985269168e+00,-1.079233407350430485e-04,1.109614101939903508e+00
3.716106546542919720e+00,1.156267423068608243e-03,1.109271714411805831e+00
3.716354513880314236e+00,2.415738486704988985e-03,1.108732463714906080e+00
3.716805197337489819e+00,3.683895861062970022e-03,1.108404442024645054e+00
3.717158670130292997e+00,4.949825159775754838e-03,1.107893653482645346e+00
3.717617734351754244e+00,6.218909140550211122e-03,1.107513861413558010e+00
3.718017277446221680e+00,7.498347294633925589e-03,1.106964740728023644e+00
3.718532640203942918e+00,8.785752615505924845e-03,1.106547233931512109e+00
3.718979443398664042e+00,1.008488203456643639e-02,1.105955120756844545e+00
3.719582519195681503e+00,1.140198917423128865e-02,1.105532881849682125e+00
3.720101727784843160e+00,1.272658780666755668e-02,1.104939200587203851e+00
3.720808785991948309e+00,1.407959263527920266e-02,1.104544231565121271e+00
3.721431062890343533e+00,1.543723046250605399e-02,1.103991771882028905e+00
3.722114371404588340e+00,1.681595656784409809e-02,1.103552018521905653e+00
3.722743800342631637e+00,1.820736093402665692e-02,1.102945763171190086e+00
3.723462310029420852e+00,1.962133111841088753e-02,1.102467377190996745e+00
3.724116180112936991e+00,2.104887300696547600e-02,1.101830110278660513e+00
3.724883713427823206e+00,2.249203811345916112e-02,1.101366668985000574e+00
3.725255748011754076e+00,2.401564783131322420e-02,1.101258841723220305e+00
3.725694305668195483e+00,2.552739741071268290e-02,1.101524403878868519e+00
3.726048385865904589e+00,2.702394037108858671e-02,1.101653997250342520e+00
3.726399873999601819e+00,2.851997995444132197e-02,1.102172491993110182e+00
3.726542338853636949e+00,2.990004238007501480e-02,1.103015601220518560e+00
3.726781345882051344e+00,3.128291607252387668e-02,1.104020367020970506e+00
3.726781584071776177e+00,3.255567653530679756e-02,1.105177714492412866e+00
3.726905385711915653e+00,3.382086698203005254e-02,1.106427513353807512e+00
3.726905851501386646e+00,3.506502372342332891e-02,1.107394986689305583e+00
3.726999883610082609e+00,3.628669783260370096e-02,1.108352227981650673e+00
3.727011846242666682e+00,3.749306531644469587e-02,1.109031364853565238e+00
3.727097273196579241e+00,3.869483364377285933e-02,1.109492705840956051e+00
3.727072218906026801e+00,3.987800954361021138e-02,1.109667602103086459e+00
3.727221825552907042e+00,4.107017736871273333e-02,1.109675026606950832e+00
3.727261652776002521e+00,4.220118224945346858e-02,1.109576524848346901e+00
3.727439029751869803e+00,4.333745646440970850e-02,1.109279485144440081e+00
3.727479182198053298e+00,4.445389780345836844e-02,1.108691545076698315e+00
3.727649174289513923e+00,4.557239435741678585e-02,1.107900887850232330e+00
3.727706076980074279e+00,4.667455855874620002e-02,1.106850670224274413e+00
3.727992131878020032e+00,4.776452755295634844e-02,1.105860192032388278e+00
3.728132174390704101e+00,4.878478488119131901e-02,1.104800599565955999e+00
3.728538341204708839e+00,4.981738128807770144e-02,1.103752894106344806e+00
3.728825215410500604e+00,5.078274864087328755e-02,1.102794703165123957e+00
3.729278391305460350e+00,5.164099630798326540e-02,1.101914640654346744e+00
3.729453713085867594e+00,5.244374355191207954e-02,1.101401592224005688e+00
3.729805747191682563e+00,5.324267480839996874e-02,1.100842030509294966e+00
3.730186372625690083e+00,5.404301961593922787e-02,1.100098039841350017e+00
3.730684015693845001e+00,5.485314377697646931e-02,1.099194318403573734e+00
3.731061596340908171e+00,5.562857931376315179e-02,1.098114822319659289e+00
3.731620592361917677e+00,5.636175165789025082e-02,1.096995698968568300e+00
3.731858078531845813e+00,5.707633671316451190e-02,1.096013823462272496e+00
3.732319379876828158e+00,5.780280583125584071e-02,1.094958632303886459e+00
3.732441055309428268e+00,5.849311092443594540e-02,1.094108901418709756e+00
3.732729904954684930e+00,5.919801783842466164e-02,1.093164475565103322e+00
3.732750705618473663e+00,5.987538278819777571e-02,1.092335104803802137e+00
3.733070189221551871e+00,6.054111761097952238e-02,1.091589490961596853e+00
3.733053761983017527e+00,6.119716028866428736e-02,1.091088569944217657e+00
3.733334324389596670e+00,6.188567495217458386e-02,1.090721519392640504e+00
3.733311685408533531e+00,6.257545924833571305e-02,1.090595614654555678e+00
3.733558695366029578e+00,6.330680687858122879e-02,1.090599881826763262e+00
3.733557433662832548e+00,6.405275668530008293e-02,1.090725241918298893e+00
3.733752510618312481e+00,6.482866140398546584e-02,1.090973139649418222e+00
3.733725551767381301e+00,6.559164692656371809e-02,1.091122493614749223e+00
3.733710132348648347e+00,6.636235486943442563e-02,1.091117614894097310e+00
3.733725262679922885e+00,6.709847790390965905e-02,1.091344138418514520e+00
3.733822439510426694e+00,6.781990175284331734e-02,1.091699640333094745e+00
3.733796916449083181e+00,6.848253395663998766e-02,1.092293615026239006e+00
3.733890545358862223e+00,6.913750223793367622e-02,1.092931339491336029e+00
3.733823719116461159e+00,6.972767177906639968e-02,1.093735662410928677e+00
3.733863991646777958e+00,7.031605812311439441e-02,1.094462741484280688e+00
3.733953814259193482e+00,7.092803001908211391e-02,1.094965698205856652e+00
3.734110530550206253e+00,7.154058302036417349e-02,1.095279707021830529e+00
3.734158255882249922e+00,7.214090174223271312e-02,1.095276774417555332e+00
3.734319145524932271e+00,7.274552701922397391e-02,1.095102872175755637e+00
3.734350343006930473e+00,7.334286122183725221e-02,1.094613489700961617e+00
3.734533845157534948e+00,7.382503963953150616e-02,1.094075338691713473e+00
3.734469751036868068e+00,7.433476474353614694e-02,1.093458391282272624e+00
3.734663588165717307e+00,7.482765104627150943e-02,1.092810484631846490e+00
3.734831470980759072e+00,7.531432653810531119e-02,1.092055868256821549e+00
3.735077632270731307e+00,7.579590368192759553e-02,1.091338224502286458e+00
3.735152087340484872e+00,7.627241619819125074e-02,1.090566502586081121e+00
3.735427957723195913e+00,7.680639040260586747e-02,1.089889568796615471e+00
3.735412871414040659e+00,7.733142096021071443e-02,1.089573790622103688e+00
3.735688353801239092e+00,7.785223540525254560e-02,1.089344431601451113e+00
3.735649557070528370e+00,7.838404697591465353e-02,1.089456626826861951e+00
3.735816248310248167e+00,7.891483440495467017e-02,1.089623533021589541e+00
3.735987452424359923e+00,7.944499264166175745e-02,1.089979208815706313e+00
3.736121793832364091e+00,7.993772174840133027e-02,1.090546989660878152e+00
3.736246580616638724e+00,8.040572051785337127e-02,1.091564091381732382e+00
3.736349486207431791e+00,8.085718235931510511e-02,1.092867467188166408e+00
3.736435104851363764e+00,8.129136097113798254e-02,1.094536572093743665e+00
3.736495664085258905e+00,8.171351145257496618e-02,1.096336862233047160e+00
3.736518123547662107e+00,8.212589157817219709e-02,1.098316155003054684e+00
3.736474676744661494e+00,8.252090789944394045e-02,1.100318181838326304e+00
3.736475237780569447e+00,8.285868416159831995e-02,1.102471918260953032e+00
3.736484445212311378e+00,8.319617659496918172e-02,1.104631939775784222e+00
3.736554403979582162e+00,8.350057537273064545e-02,1.106554879750262010e+00
3.736622232509089425e+00,8.381176919394550673e-02,1.108434060058597348e+00
3.736631937382100865e+00,8.411211616363044319e-02,1.109992567227939819e+00
3.736703033987067268e+00,8.442017751767205702e-02,1.111362558008873291e+00
3.736734819612104630e+00,8.469357610627195609e-02,1.112477654172330022e+00
3.736824586635920653e+00,8.499523757305126048e-02,1.113517565081781679e+00
3.736896556628127364e+00,8.528652960880207801e-02,1.114263639140017137e+00
3.736994646470070958e+00,8.558794878277038720e-02,1.114798529948194838e+00
3.737002212493868214e+00,8.580684383569510409e-02,1.115101107077271614e+00
3.737045121491778144e+00,8.604054214088988073e-02,1.115342932812474652e+00
3.737063030898841287e+00,8.621881294921791838e-02,1.115341146181882070e+00
3.737112604014324546e+00,8.640949215642702852e-02,1.115306994341318969e+00
3.737150132233475919e+00,8.654705966519982141e-02,1.115064701845295492e+00
3.737211062952592755e+00,8.669356883584967977e-02,1.114829683673687288e+00
3.737305214712713930e+00,8.677291412385644553e-02,1.114418909986673922e+00
3.737260782931584036e+00,8.678408465814604900e-02,1.114005655412214413e+00
3.737230244521494882e+00,8.673835640873821251e-02,1.113487653065878158e+00
3.737163709354576202e+00,8.665752761602907306e-02,1.113048751099608991e+00
3.737039392867571141e+00,8.643721781072777333e-02,1.112888538956113615e+00
3.736896062293952880e+00,8.617576274459837204e-02,1.112998596656189054e+00
3.736702053457703787e+00,8.579303354517414659e-02,1.113432197544559354e+00
3.736501683078904179e+00,8.538214395488540054e-02,1.114083737399907070e+00
3.736509483678612575e+00,8.495278376271289678e-02,1.114713961934401087e+00
3.736651385171244399e+00,8.455872365672569002e-02,1.115242532249063334e+00
3.736751573682000505e+00,8.415580504358943781e-02,1.115456791636157075e+00
3.736894354992676970e+00,8.376805275581658550e-02,1.115493967395740693e+00
3.736970365854035414e+00,8.336797476207824520e-02,1.115209434351242423e+00
3.737111016887090020e+00,8.298951534602803937e-02,1.114769606861791607e+00
3.737214337107606088e+00,8.251309810651967502e-02,1.114193179351981478e+00
3.737471377986465004e+00,8.206587809132630251e-02,1.113480172010705038e+00
3.737545738467813017e+00,8.153738945418143036e-02,1.112723908616553237e+00
3.737686152840425269e+00,8.093130441735245373e-02,1.112363682808960030e+00
3.737805561389404563e+00,8.019237209678435618e-02,1.112358143065552918e+00
3.737986504305057078e+00,7.948161945305327880e-02,1.112807127335525559e+00
3.738132551856884866e+00,7.870701491661682980e-02,1.113600641803191182e+00
3.738281034757935384e+00,7.790086201153206824e-02,1.114679792736500863e+00
3.738366823971387642e+00,7.704132427587404019e-02,1.115943700873655020e+00
3.738513316628317096e+00,7.619135113519377722e-02,1.117322108909585276e+00
3.738733913427755073e+00,7.536996204538530530e-02,1.118452558840910660e+00
3.739093512695370158e+00,7.458675880290958904e-02,1.119480462622363781e+00
3.739385906961729233e+00,7.379294140083095255e-02,1.120188455326530219e+00
3.739742199326360872e+00,7.301804006573942019e-02,1.120713674942217519e+00
3.740023024996170342e+00,7.223176395110711412e-02,1.120921485901489101e+00
3.740385821054915905e+00,7.146740756448227705e-02,1.120959533431715949e+00
3.740648149822067836e+00,7.068904730167926975e-02,1.120674714247030801e+00
3.741004711610643074e+00,6.992797842002833331e-02,1.120227282995364337e+00
3.741276157705319960e+00,6.915782962555709623e-02,1.119466609979590244e+00
3.741593821582803958e+00,6.840181116667054528e-02,1.118545880801290693e+00
3.741823127429548368e+00,6.760878272104096920e-02,1.117815527475414905e+00
3.742338130170503430e+00,6.686238137248926017e-02,1.117420253490498228e+00
3.742797309166257413e+00,6.608442445042259084e-02,1.116896788919028438e+00
3.743328288099715628e+00,6.532787189537586636e-02,1.116540908338935489e+00
3.743747446594783312e+00,6.453562678779879713e-02,1.116472449913100906e+00
3.744241065600235618e+00,6.375662322624728318e-02,1.116626469059124549e+00
3.744668769374348560e+00,6.295938369667025691e-02,1.117021732491048525e+00
3.745352069848152166e+00,6.221372233605075575e-02,1.117655088931684970e+00
3.745956318462226431e+00,6.143342979838845724e-02,1.118015836605181557e+00
3.746728535812969163e+00,6.069728100727783682e-02,1.118384518028864072e+00
3.747395259545648116e+00,5.994786538675671295e-02,1.118427497398409853e+00
3.748156757592171928e+00,5.922050177760583567e-02,1.118304010220365630e+00
3.748808210250731410e+00,5.848287689122471517e-02,1.117861745924190853e+00
3.749662892125677160e+00,5.775145913794513947e-02,1.117331161368538162e+00
3.750423674310733535e+00,5.701794715312776679e-02,1.116502534679211678e+00
3.751174678112465966e+00,5.625268439700515516e-02,1.115775113254537487e+00
3.751881450517502437e+00,5.549039498856332686e-02,1.115524683967722863e+00
3.752788190040542204e+00,5.472916008295682089e-02,1.115584547270547677e+00
3.753600921202367324e+00,5.393496289526016757e-02,1.115917307118739377e+00
3.754553983049420118e+00,5.313510719052761538e-02,1.116471197742738397e+00
3.755434981364903280e+00,5.229699399924361142e-02,1.116747883336001834e+00
3.756449033919937452e+00,5.147385336492461827e-02,1.117113740078616191e+00
3.757371728021534629e+00,5.064519656314060703e-02,1.117184948582045090e+00
3.758362836514801852e+00,4.982514274037782437e-02,1.117133777173681786e+00
3.759296923142042779e+00,4.900173668632076124e-02,1.116808565543277343e+00
3.760333875083521349e+00,4.818402108807921802e-02,1.116372727922483765e+00
3.761290414628634782e+00,4.736071313406411964e-02,1.115655729177580824e+00
3.762407347985281536e+00,4.655177852138775441e-02,1.114943775179422225e+00
3.763437104153934065e+00,4.570486147835318286e-02,1.113965941569389440e+00
3.764642947290070651e+00,4.488908384973186450e-02,1.113177266533233345e+00
3.765758513214754633e+00,4.403127361450385330e-02,1.112211195109966688e+00
3.766922822858294939e+00,4.318326269743579665e-02,1.111425840386133013e+00
3.768002297733713313e+00,4.230013510822278056e-02,1.111074432788229371e+00
3.769097058510870735e+00,4.139333877034424153e-02,1.110960331587626637e+00
3.770131286718805264e+00,4.045048260022453268e-02,1.111169504757433923e+00
3.771288564773074725e+00,3.949790118830479729e-02,1.111613605105593372e+00
3.772290624174348572e+00,3.850220630658930665e-02,1.112071394624409848e+00
3.773481264643857802e+00,3.751112757593128011e-02,1.112657134882707677e+00
3.774574356216811921e+00,3.651882772468206112e-02,1.112952054976144245e+00
3.775765021855346237e+00,3.553460948913440137e-02,1.113124935795657633e+00
3.776885921026923221e+00,3.454828640849775395e-02,1.113019260581046943e+00
3.778089433157898025e+00,3.356943618051034389e-02,1.112784638211487209e+00
3.779209739514947319e+00,3.258790237110543303e-02,1.112266960272114691e+00
3.780453629325546849e+00,3.162141764125485366e-02,1.111708367637794570e+00
3.781582270684443969e+00,3.063920689774577572e-02,1.110867718606193710e+00
3.782877239825768623e+00,2.969694377054682768e-02,1.110107657368207823e+00
3.784066307335856028e+00,2.874680100553204248e-02,1.109164860480155390e+00
3.785364342834609541e+00,2.784517111865385600e-02,1.108344484606371916e+00
3.786599224960800036e+00,2.692557155417916320e-02,1.107384796219763601e+00
3.787943396672119878e+00,2.604495796836786559e-02,1.106604135632653918e+00
3.789146031365750122e+00,2.514607447895180620e-02,1.106015877074634446e+00
3.790530536523952332e+00,2.427098394181457369e-02,1.105657097034238312e+00
3.791827630392334836e+00,2.336315737196921136e-02,1.105151618476086783e+00
3.793289303648915478e+00,2.247333447352451580e-02,1.104816040600368199e+00
3.794656069966050094e+00,2.156631135356895657e-02,1.104297636393937188e+00
3.796144926839043698e+00,2.070502126547481628e-02,1.103863049156685650e+00
3.797338823636214666e+00,1.966379011833365234e-02,1.103464065708547048e+00
3.798593344673173000e+00,1.864026459784311543e-02,1.103222651268235044e+00
3.799639121590493218e+00,1.756275912183588583e-02,1.102761284070036485e+00
3.800855581013037998e+00,1.648990019546039618e-02,1.102631530265445248e+00
3.801828309624214253e+00,1.536428924022521791e-02,1.102567709606035562e+00
3.803038334724149205e+00,1.426195138285560847e-02,1.102760460749183880e+00
3.803967766159466191e+00,1.308650080960909942e-02,1.102914090272135272e+00
3.805122642983603143e+00,1.193228753724571642e-02,1.103177416405985767e+00
3.805902008801479219e+00,1.074069941703851769e-02,1.103421288133593636e+00
3.806980429877108385e+00,9.606587053041716617e-03,1.103620565245302387e+00
3.807655996254595276e+00,8.432741802207996754e-03,1.103823766349226076e+00
3.808627024742490264e+00,7.312776202590616156e-03,1.103995632561650897e+00
3.809205933087145723e+00,6.149897171982417546e-03,1.104171732238150572e+00
3.810067733704587845e+00,5.042814200235820610e-03,1.104310188338249121e+00
3.810567595730544710e+00,3.893780418936428414e-03,1.104453289409114580e+00
3.811351027984676509e+00,2.799540153102427539e-03,1.104565409337732396e+00
3.811738246839055044e+00,1.659940277853873313e-03,1.104689129027736083e+00
3.812415274386278252e+00,5.721177681597905754e-04,1.104782422297506006e+00
3.812692991012298194e+00,-5.622954938244875776e-04,1.104890536331582851e+00
3.813262694886268900e+00,-1.649171321830106242e-03,1.104965198752070332e+00
3.813445074018206427e+00,-2.789591499234745243e-03,1.105052950154776559e+00
3.813872590834125553e+00,-3.887592713399617202e-03,1.105089481911582627e+00
3.814333503144562432e+00,-5.007464212344713526e-03,1.105071498389384788e+00
3.815100122511488667e+00,-6.146284157574001712e-03,1.105312984793614506e+00
3.815705573536811723e+00,-7.319318864032402921e-03,1.105549628089992131e+00
3.816565179261068419e+00,-8.444104492443815779e-03,1.106042562984591138e+00
3.817174027968872618e+00,-9.633107329763895138e-03,1.106498105800411524e+00
3.818026936524132164e+00,-1.077613016008068664e-02,1.106920702173203042e+00
3.818625127453442847e+00,-1.198619413692444263e-02,1.107310387855207967e+00
3.819459136956895318e+00,-1.315175701302169660e-02,1.107665961135836818e+00
3.820044418863225655e+00,-1.439848169136665086e-02,1.107998492023517967e+00
3.820842538429618074e+00,-1.561314452948393133e-02,1.108329108578037347e+00
3.821292011603231398e+00,-1.691637839256978151e-02,1.108673585644087467e+00
3.822012929713578533e+00,-1.817991810023697821e-02,1.109000543364807356e+00
3.822383726523346681e+00,-1.953202543395562985e-02,1.109337530193368559e+00
3.823032251619021604e+00,-2.084047825386272507e-02,1.109654204868801175e+00
3.823333598609915285e+00,-2.223833782168980686e-02,1.109983798846868153e+00
3.823892241437737205e+00,-2.359865762784997545e-02,1.110255404532686452e+00
3.824397929944833407e+00,-2.495370975419054088e-02,1.110287481067945947e+00
3.825123648808002930e+00,-2.626242136847680222e-02,1.110465145292720557e+00
3.825828900578932767e+00,-2.752452532558736717e-02,1.110523539987775754e+00
3.826672553367974849e+00,-2.873370120175816264e-02,1.110734362717861634e+00
3.827386231596752619e+00,-2.989389102803322734e-02,1.110844638481125024e+00
3.828226026072683918e+00,-3.100232048040773083e-02,1.111087029325596554e+00
3.828944354418405638e+00,-3.206357686553856084e-02,1.111192052478945591e+00
3.829717247687893789e+00,-3.308377689982885950e-02,1.111386375882789546e+00
3.830278608808871166e+00,-3.403854013484150509e-02,1.111713266959819757e+00
3.830895935510948203e+00,-3.493332271910919162e-02,1.112003440575248803e+00
3.831252877210684193e+00,-3.576156740785835925e-02,1.112491108075183144e+00
3.831559902627223568e+00,-3.652956657197060919e-02,1.113010644076549038e+00
3.831629370116782063e+00,-3.723554656691309417e-02,1.113735673718044827e+00
3.831687249395673067e+00,-3.788818624404793195e-02,1.114410206407338455e+00
3.831536636644019111e+00,-3.849127447870823865e-02,1.115190895301963803e+00
3.831378742685112027e+00,-3.903497458991039143e-02,1.115785326975421654e+00
3.831326183169619704e+00,-3.952552279978726463e-02,1.116352161874081705e+00
3.831172542931856384e+00,-3.996879461068945233e-02,1.116864367122708313e+00
3.831124841297692818e+00,-4.036497265825428338e-02,1.117371545804784594e+00
3.830888590407405925e+00,-4.073157794504681656e-02,1.117826244730868446e+00
3.830859023533624619e+00,-4.106058053243148015e-02,1.118268264865748485e+00
3.830537722627256780e+00,-4.137442234230152144e-02,1.118675598978232433e+00
3.830454330341956037e+00,-4.166113703125089857e-02,1.119031085989350416e+00
3.830096396969757677e+00,-4.193706455478943967e-02,1.119332153647508488e+00
3.829899815667151763e+00,-4.219618766482009092e-02,1.119479673673691389e+00
3.829466477140455627e+00,-4.244082982318881508e-02,1.119587895227744268e+00
3.829138429954269007e+00,-4.267260579959993028e-02,1.119520054465180214e+00
3.828724116550408674e+00,-4.289562567743033378e-02,1.119311918559995345e+00
3.828556931355263870e+00,-4.307048338671089910e-02,1.119159327698271422e+00
3.828256453457022257e+00,-4.323969854316948858e-02,1.118739588172047883e+00
3.828155703790962150e+00,-4.336846661514932866e-02,1.118478325249111727e+00
3.827919321218778759e+00,-4.348713550272170075e-02,1.118033182590832286e+00
3.827873157867954124e+00,-4.355180851735696718e-02,1.117813894417355680e+00
3.827654083817967567e+00,-4.356383004557622118e-02,1.117867069866893548e+00
3.827641496467257820e+00,-4.351765677764303508e-02,1.118065443641572898e+00
3.827390385712666543e+00,-4.341238524287926309e-02,1.118530183293906077e+00
3.827395742207075457e+00,-4.325372131953652416e-02,1.119093125203992178e+00
3.827122178323927315e+00,-4.304826978045770552e-02,1.119785365631608132e+00
3.827142134272890850e+00,-4.278775353629733075e-02,1.120468673181959307e+00
3.826880435851626405e+00,-4.250627100638736111e-02,1.121098094510329046e+00
3.826840783973436189e+00,-4.216252578035565440e-02,1.121699678512402931e+00
3.826728092648475688e+00,-4.180511338396342841e-02,1.122183891025239300e+00
3.826789993014293234e+00,-4.136821653380529096e-02,1.122626702686302602e+00
3.826769665794347741e+00,-4.094671727899265590e-02,1.122769109921228248e+00
